id	filename	md5	size	state
4baaf3b8-3a4e-4d5c-9400-bbf334fba22d	jhu-usc.edu_BRCA.HumanMethylation450.35.lvl-3.TCGA-AC-A8OR-01A-21D-A41Q-05.gdc_hg38.txt	84a6aec102fdd9ee3a9ce15aea5ea4cd	141273532	live
1026cf5f-9722-466d-95b9-fefea8acee07	jhu-usc.edu_BRCA.HumanMethylation450.11.lvl-3.TCGA-E2-A1IF-11A-22D-A145-05.gdc_hg38.txt	17d01a70da892855536c0c44b3b9a1b8	141290738	live
bcb80099-c563-4004-922a-e45d8b90d945	jhu-usc.edu_COAD.HumanMethylation450.2.lvl-3.TCGA-CM-6163-01A-11D-1651-05.gdc_hg38.txt	fc884ab76d74ed551ee51cfdec7063f4	141284943	live
70ca2dd3-6f83-4ec6-bf27-f146ab0897ef	jhu-usc.edu_BRCA.HumanMethylation450.13.lvl-3.TCGA-D8-A1Y1-01A-21D-A14N-05.gdc_hg38.txt	ebd5a6eae5204c3d9ddd77dfa7536a27	141286032	live
87b4eba6-739e-4170-ba23-3d4610cb1a5c	jhu-usc.edu_LUAD.HumanMethylation450.9.lvl-3.TCGA-62-8397-01A-11D-2324-05.gdc_hg38.txt	71fce325b5cb99effa89fa94c182dbf8	141266837	live
1d544e6f-1b66-4afb-8f1a-a38a1c447b03	jhu-usc.edu_BRCA.HumanMethylation450.35.lvl-3.TCGA-LL-A9Q3-01A-11D-A41Q-05.gdc_hg38.txt	4d73c728b9be2a6921b29272b751914a	141178865	live
5280f029-a8e3-4da8-a8ae-43784a62592c	jhu-usc.edu_LUAD.HumanMethylation450.1.lvl-3.TCGA-44-2662-11A-01D-1551-05.gdc_hg38.txt	a8de99d3a5d976b62326d85bc75cb0f5	141274470	live
f821cbfe-59d8-4549-8187-29c0bfec78eb	jhu-usc.edu_LUSC.HumanMethylation450.7.lvl-3.TCGA-56-7730-01A-11D-2123-05.gdc_hg38.txt	0f22ff5e0d8590dc6a4ac29d68730d15	141296732	live
9560152c-e335-4c30-a17d-3a0155c73549	jhu-usc.edu_COAD.HumanMethylation450.12.lvl-3.TCGA-A6-3810-01B-04D-A27A-05.gdc_hg38.txt	c3843e299a4a67460cb5a188517aec71	141279355	live
490a586f-b7bf-434a-b3f5-0f8fc6840609	jhu-usc.edu_BRCA.HumanMethylation450.30.lvl-3.TCGA-LL-A6FQ-01A-11D-A31V-05.gdc_hg38.txt	665d3578fb7382e289a0baf1b5d9d6ad	141274462	live
aaa04c8b-b2dc-447e-97f6-2664d1bf4ca2	jhu-usc.edu_BRCA.HumanMethylation450.21.lvl-3.TCGA-A2-A3KD-01A-12D-A212-05.gdc_hg38.txt	1abec8d12a589a4b5f33fa0c490e0f22	141281302	live
80010e1d-3046-41b9-ac35-1c1686b3d529	jhu-usc.edu_BRCA.HumanMethylation450.11.lvl-3.TCGA-EW-A1P8-01A-11D-A145-05.gdc_hg38.txt	16b470333f8c4871118eb3de38be51f7	141295490	live
00fbb7bf-b569-4df9-993e-c81d65b11438	jhu-usc.edu_BRCA.HumanMethylation450.11.lvl-3.TCGA-E2-A1IF-01A-11D-A145-05.gdc_hg38.txt	2ea1e6c22e00285d6609263f702f7245	141285809	live
bdb9ba81-433d-4baa-adbb-933f99a2b7c5	jhu-usc.edu_COAD.HumanMethylation450.4.lvl-3.TCGA-A6-6137-01A-11D-1772-05.gdc_hg38.txt	a9aba749f774425956883bd505cfea7a	141287434	live
d64a4adc-40c2-4d3a-83bc-c82b3064e521	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AACP-01A-11D-A40S-05.gdc_hg38.txt	f512201beb025a824e80b1ccf977e3db	141289094	live
acc11e8f-3711-42e3-8345-47c383ce6530	jhu-usc.edu_LUSC.HumanMethylation450.3.lvl-3.TCGA-37-5819-01A-01D-1633-05.gdc_hg38.txt	3228db860b7eec7c091b0d48a8f3291b	141314636	live
13c51260-c238-4481-b4f5-6b5c91de0fb0	jhu-usc.edu_LIHC.HumanMethylation450.8.lvl-3.TCGA-BW-A5NQ-01A-11D-A27W-05.gdc_hg38.txt	d20d7db92edaea62006312d17c24d6d0	141288938	live
b0ba4272-e61e-45ae-bc04-0f7904c3d37e	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AAW2-01A-11D-A40X-05.gdc_hg38.txt	a6b8f3efcb471fa7d5fecf36ec767701	141292215	live
0f2b44b0-7a70-42c4-8621-52d35f9ced06	jhu-usc.edu_LUSC.HumanMethylation450.13.lvl-3.TCGA-90-A4ED-01A-31D-A258-05.gdc_hg38.txt	6d65adf5075c62aaf3d2c43044b67eb0	141295321	live
2116a9ba-e1b3-4cc2-8842-98d11a17c3f2	jhu-usc.edu_BRCA.HumanMethylation450.9.lvl-3.TCGA-BH-A1EO-01A-11D-A138-05.gdc_hg38.txt	e5efaa70e5f8514f0f2da4f42e975c6d	141273504	live
e82bb242-3674-49e9-95b7-ffc41bc20cfc	jhu-usc.edu_BRCA.HumanMethylation450.3.lvl-3.TCGA-AO-A0JA-01A-11D-A10P-05.gdc_hg38.txt	5804f534a7a9461fa0504449ce2342d0	141269940	live
d76e19d9-6c40-4fcb-b490-9347bce13d94	jhu-usc.edu_LUSC.HumanMethylation450.15.lvl-3.TCGA-98-A53D-01A-32D-A26N-05.gdc_hg38.txt	a2bbaf791ba64e8ce52f8ae135490400	141289957	live
b78c4086-b8c3-4e73-988c-db19ece975c1	jhu-usc.edu_BRCA.HumanMethylation450.11.lvl-3.TCGA-E2-A1II-11A-21D-A145-05.gdc_hg38.txt	98035987aa6f91e6bdeb04408050e04a	141291733	live
704fd581-f503-480c-9fc5-4a4e7c0a2c26	jhu-usc.edu_COAD.HumanMethylation450.6.lvl-3.TCGA-A6-6780-01B-04D-A27A-05.gdc_hg38.txt	e88e3f5677ee36912cf96bdff892a043	141264472	live
b06e7440-d4c2-4a66-a0d3-3b7d94338c59	jhu-usc.edu_LUSC.HumanMethylation450.2.lvl-3.TCGA-33-4589-11A-01D-1440-05.gdc_hg38.txt	8f3c2f0b34307cf07dffb57b36334d8c	141296845	live
cb22ede5-7d8f-4524-871c-bd0c9f2cda84	jhu-usc.edu_LUSC.HumanMethylation450.10.lvl-3.TCGA-68-8250-01A-11D-2294-05.gdc_hg38.txt	68ca90f2d613b8b6e8fa3017c125327a	141284655	live
e3d78fde-2593-452e-9ef8-7f9e5f465936	jhu-usc.edu_LUSC.HumanMethylation450.16.lvl-3.TCGA-37-A5EL-01A-11D-A26N-05.gdc_hg38.txt	9f1c88b828aa0756421d90a16c782e4a	141289587	live
b1abf9da-cd72-4898-96d1-cb8e727e6189	jhu-usc.edu_LIHC.HumanMethylation450.8.lvl-3.TCGA-DD-A4NE-01A-11D-A27W-05.gdc_hg38.txt	a0374c94d01527cc35a298ba526c00f1	141281496	live
b1ad43a2-dea6-4611-84bd-3f84a3137508	jhu-usc.edu_BRCA.HumanMethylation450.29.lvl-3.TCGA-AC-A62X-01A-11D-A29O-05.gdc_hg38.txt	20d4a333c85db1f6a9bcc342352f118d	141291698	live
32efb770-d528-4368-92c4-fbfeb895557e	jhu-usc.edu_LUAD.HumanMethylation450.2.lvl-3.TCGA-44-5645-01A-01D-A276-05.gdc_hg38.txt	17a0a6798eecc399c2a18096309d9574	141262984	live
99c3ddb4-14f5-4aee-9a88-db5c113940eb	jhu-usc.edu_BRCA.HumanMethylation450.4.lvl-3.TCGA-BH-A0HI-01A-11D-A10P-05.gdc_hg38.txt	609a29f88f83c801535e9581cd486a02	141273966	live
0a263d86-8451-40fa-89f4-fdb138ff0c56	jhu-usc.edu_LIHC.HumanMethylation450.5.lvl-3.TCGA-G3-A3CG-01A-11D-A20Z-05.gdc_hg38.txt	70b786ff6791e4be25de85c7757fbad4	141274947	live
e1a67d11-e9fa-4fcb-ac82-00136581045d	jhu-usc.edu_LIHC.HumanMethylation450.4.lvl-3.TCGA-ES-A2HS-01A-11D-A17Z-05.gdc_hg38.txt	13eac802650171245a19d2e942fa1aee	141279823	live
1397e1c4-60b3-4054-a5ac-b0e2dd78b416	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-38-4632-11A-01D-1756-05.gdc_hg38.txt	67e8d3d4602f5d9e54f333ef5c96a96b	141262642	live
2a562bac-d2fa-48c0-a05b-28c65285d8fa	jhu-usc.edu_LUAD.HumanMethylation450.14.lvl-3.TCGA-L4-A4E6-01A-11D-A24I-05.gdc_hg38.txt	1eb9119fd9c4ad5dfc1a5b823ee8ac7d	141252340	live
048bea25-a368-4f43-82ef-6346ec48ed8d	jhu-usc.edu_BRCA.HumanMethylation450.3.lvl-3.TCGA-BH-A0DP-11A-12D-A10Q-05.gdc_hg38.txt	cace4082fd49a8138a9d6755c23a7b4a	141270557	live
392063e6-5d16-4129-b2b1-37afb6a18a51	jhu-usc.edu_LUSC.HumanMethylation450.18.lvl-3.TCGA-NK-A7XE-01A-12D-A408-05.gdc_hg38.txt	a371c13755a880091f7db0e61b5922f3	141277417	live
d214bae1-41fa-4701-93e1-279e563da58d	jhu-usc.edu_COAD.HumanMethylation450.8.lvl-3.TCGA-A6-6781-01A-22D-1926-05.gdc_hg38.txt	55bc71df51058073a9d7ecb7588014ee	141277930	live
f3843fc4-6a51-435a-a3ad-b6ea45c612de	jhu-usc.edu_LUSC.HumanMethylation450.5.lvl-3.TCGA-63-7023-01A-11D-1947-05.gdc_hg38.txt	045530364488834d3305dbf5b81922c8	141304418	live
e159707f-3ed2-416c-a3cf-baf95c0965df	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-E2-A1IE-01A-11D-A13K-05.gdc_hg38.txt	fce2a0285d4858265b8796c34ed755d6	141259556	live
723760fd-fa10-46db-8613-f766e9357a11	jhu-usc.edu_LIHC.HumanMethylation450.8.lvl-3.TCGA-DD-A4NI-01A-11D-A27W-05.gdc_hg38.txt	4b93be6a8c4f6c30d62d11602eeddaa4	141281960	live
8c73a38d-62f7-4f0f-90a1-0dced7c1a2f7	jhu-usc.edu_BRCA.HumanMethylation450.28.lvl-3.TCGA-OL-A5RV-01A-12D-A28C-05.gdc_hg38.txt	02411c4a685868d52deea28ad70ba5e3	141281684	live
7934cad4-8a6d-4e55-a632-d976cab13f0b	jhu-usc.edu_BRCA.HumanMethylation450.8.lvl-3.TCGA-E2-A15K-06A-11D-A12R-05.gdc_hg38.txt	4b4edc3a2b03611f6c39717e84b89c9f	141323188	live
80297c28-2a9c-4291-89fd-dd843126e0bf	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AADI-01A-11D-A40S-05.gdc_hg38.txt	47235ac4bc8c0bbd5c29a613464e6565	141273108	live
ce604303-d8ca-44bb-86df-8bd4ac56e7ce	jhu-usc.edu_BRCA.HumanMethylation450.36.lvl-3.TCGA-BH-A5IZ-01A-11D-A27Y-05.gdc_hg38.txt	17302a378bd29ced91f8c8cc6dd028de	141288942	live
f080ffbe-e0a1-4948-a175-9839da4f180c	jhu-usc.edu_BRCA.HumanMethylation450.36.lvl-3.TCGA-PE-A5DC-01A-12D-A27Y-05.gdc_hg38.txt	466288a12b0cc2cb0ec83416da10daf1	141278930	live
a05e61a5-8480-494f-9b6e-9989e1a687ca	jhu-usc.edu_LUSC.HumanMethylation450.16.lvl-3.TCGA-90-A59Q-01A-11D-A26N-05.gdc_hg38.txt	cc57b295b6f3c88aa7f09fe6f47a7f5a	141284544	live
99e57c27-1c02-47b2-954d-0da1c4f0f06a	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-B6-A1KF-01A-11D-A13K-05.gdc_hg38.txt	e5b44b5c0b8515f9c2715cc03b7b6bb3	141287991	live
05246959-009b-438f-ba6a-6dc52947afee	jhu-usc.edu_COAD.HumanMethylation450.8.lvl-3.TCGA-D5-6920-01A-11D-1926-05.gdc_hg38.txt	ff53199c12e97c0cf4e754fc54f497f5	141270948	live
31555f91-2de8-4308-980c-efec452b5a1b	jhu-usc.edu_COAD.HumanMethylation450.14.lvl-3.TCGA-NH-A6GB-01A-11D-A36Y-05.gdc_hg38.txt	6b4c763dc32a456933b302275d7e0c19	141271777	live
c718f285-23ed-4fc2-8831-756450ab299e	jhu-usc.edu_BRCA.HumanMethylation450.4.lvl-3.TCGA-A2-A0T7-01A-21D-A10P-05.gdc_hg38.txt	e86fbc7db8af31987029be60269a2e46	141271604	live
7d2232f6-f145-442c-ac89-bf9724e8247b	jhu-usc.edu_BRCA.HumanMethylation450.8.lvl-3.TCGA-AR-A1AX-01A-11D-A12R-05.gdc_hg38.txt	72896eecf183e2db26463e70dd2725ed	141280433	live
3c017d0d-b457-4881-8243-323626d49548	jhu-usc.edu_LUAD.HumanMethylation450.11.lvl-3.TCGA-86-8056-01A-11D-2239-05.gdc_hg38.txt	e5443f9af1359dfa00f87936b4678687	141271521	live
f4078e54-2dd2-4834-b70a-4cf00d503580	jhu-usc.edu_BRCA.HumanMethylation450.4.lvl-3.TCGA-BH-A0DH-01A-11D-A10P-05.gdc_hg38.txt	2a4447375e5c6bb8929b7d416bfeb7ef	141249189	live
aae5b18b-4d7c-417e-9d18-c10776b2c4fe	jhu-usc.edu_COAD.HumanMethylation450.1.lvl-3.TCGA-AA-3509-11A-01D-1407-05.gdc_hg38.txt	dcd6f80d240d172d9c5484fe27026309	141284823	live
4637e3fc-5c3d-4655-a10c-514cc68a00b6	jhu-usc.edu_COAD.HumanMethylation450.3.lvl-3.TCGA-G4-6297-11A-01D-1721-05.gdc_hg38.txt	fb18e54e8d05aebeed6634fa25bdcfc2	141275164	live
76e4f910-dd4d-4bcd-84ac-c46578d251c2	jhu-usc.edu_LUSC.HumanMethylation450.14.lvl-3.TCGA-58-A46L-01A-11D-A24I-05.gdc_hg38.txt	781c67bb98de1b0147c14bd3d61503e1	141268492	live
cc847ea3-4412-4180-9a1b-5bba008f3119	jhu-usc.edu_LUAD.HumanMethylation450.4.lvl-3.TCGA-49-4514-01A-21D-1856-05.gdc_hg38.txt	4f41599a403fc7c6d8bf3fe9589c0ab0	141254889	live
04e53f28-bfe9-42d0-9dc1-14e9aae7d67e	jhu-usc.edu_BRCA.HumanMethylation450.4.lvl-3.TCGA-A2-A0T1-01A-21D-A10P-05.gdc_hg38.txt	0a759672320b48bcac59bf73dadef5f6	141264791	live
26e12894-5c05-4b63-941d-6ab8ac531b97	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AAD8-01A-11D-A40S-05.gdc_hg38.txt	0dc82c64b3b829adc1278c3994e64af3	141293119	live
f1780fb6-29a2-442a-90fc-80c54d66c026	jhu-usc.edu_BRCA.HumanMethylation450.27.lvl-3.TCGA-A2-A4S1-01A-21D-A268-05.gdc_hg38.txt	33623be3af331f5c0ca1a638e240d192	141256429	live
a347778c-c0d0-4333-8275-bc86f2fff892	jhu-usc.edu_LUSC.HumanMethylation450.9.lvl-3.TCGA-77-8133-01A-12D-2245-05.gdc_hg38.txt	e678668a689439bf701166660ffd6c76	141289353	live
42429586-82f7-4064-8aad-14cde1892029	jhu-usc.edu_LUSC.HumanMethylation450.8.lvl-3.TCGA-94-7943-01A-11D-2185-05.gdc_hg38.txt	fab702e9d920a195bbdce67de9a58d90	141291977	live
fe39675e-a99f-49ac-8c7e-b5fcbe7d5e94	jhu-usc.edu_LUAD.HumanMethylation450.10.lvl-3.TCGA-69-7973-01A-11D-2185-05.gdc_hg38.txt	dddd26e9a979aec9d432c449b1ee7159	141261478	live
e66f4184-e082-4fd7-96ed-86ba664a56ec	jhu-usc.edu_BRCA.HumanMethylation450.1.lvl-3.TCGA-A7-A0DB-11A-33D-A093-05.gdc_hg38.txt	3876d0cfdf78f6c4ae0bae9e4237d1c7	141278703	live
983bcfa7-96a8-41cf-8034-ba176a1223a4	jhu-usc.edu_LUAD.HumanMethylation450.4.lvl-3.TCGA-50-6597-01A-11D-1856-05.gdc_hg38.txt	1798203a3d93776858b45372856ef964	141256010	live
96813a45-f6a8-4e70-803d-fa42e65090b1	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-C8-A1HJ-01A-11D-A13K-05.gdc_hg38.txt	174fd0b111832e803c830e18e3a32ba6	141294735	live
54169da7-14a9-406f-bedd-600efbc41533	jhu-usc.edu_LUAD.HumanMethylation450.11.lvl-3.TCGA-55-8207-01A-11D-2239-05.gdc_hg38.txt	c34f52f2ef63f0c56f909228d520ade3	141279691	live
78076ee2-299c-4e56-89f4-fbc7bd127ceb	jhu-usc.edu_LUSC.HumanMethylation450.16.lvl-3.TCGA-85-A510-01A-11D-A26N-05.gdc_hg38.txt	2be580f45ca41c58774e602decb8bc09	141292743	live
f858f622-d30a-4071-96f8-b214ca90e98e	jhu-usc.edu_LUAD.HumanMethylation450.11.lvl-3.TCGA-95-7562-01A-11D-2239-05.gdc_hg38.txt	b05949eaad9e5dad91a0c3aee6509f99	141272395	live
ce1df5ec-88ab-458b-b160-40338459fe52	jhu-usc.edu_LUSC.HumanMethylation450.10.lvl-3.TCGA-68-8251-01A-11D-2294-05.gdc_hg38.txt	46e7ddce0c6bbada089d787a8a4288f6	141285855	live
73bdf630-f770-4e7b-920b-e5304d96b7eb	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-E2-A1IN-01A-11D-A13K-05.gdc_hg38.txt	630443e972d60940c3f3f54e32ea584a	141293100	live
0667b50f-94e7-4927-8b1e-5c814aedbf63	jhu-usc.edu_BRCA.HumanMethylation450.16.lvl-3.TCGA-D8-A27P-01A-11D-A16G-05.gdc_hg38.txt	7d12d73c41319551130263ef5eea55a3	141289693	live
cc378d88-b703-438a-9795-ecda59413f25	jhu-usc.edu_BRCA.HumanMethylation450.4.lvl-3.TCGA-AR-A0TP-01A-11D-A10P-05.gdc_hg38.txt	9d60fb7abb0d8f086fe59d8b81c057f1	141278219	live
127e15ba-2ada-4146-89d1-c6f376a64f84	jhu-usc.edu_LIHC.HumanMethylation450.11.lvl-3.TCGA-MI-A75C-01A-11D-A32R-05.gdc_hg38.txt	71af1ea77c6c181c4248c05d0d277c1e	141275433	live
67114d44-b902-4919-b364-04e0d4ba08b2	jhu-usc.edu_BRCA.HumanMethylation450.8.lvl-3.TCGA-BH-A0BF-11A-31D-A12R-05.gdc_hg38.txt	16e37200b4fa27e5d6856e2ecb77d043	141287664	live
962faae9-7e33-4d24-82c6-c6d8d7091097	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AAEA-01A-11D-A40S-05.gdc_hg38.txt	ba1318d6e1856c4271ad23a9049296ab	141278016	live
087dd437-531b-461f-a5c4-aff375b680c4	jhu-usc.edu_BRCA.HumanMethylation450.12.lvl-3.TCGA-D8-A1X5-01A-11D-A14H-05.gdc_hg38.txt	960a591a7eedfedfdf9b4f4ceb4fbfbb	141275532	live
7d0377d6-03cb-4950-a83a-5a75c74f2b56	jhu-usc.edu_LIHC.HumanMethylation450.6.lvl-3.TCGA-EP-A3RK-01A-11D-A22H-05.gdc_hg38.txt	a66415c1523bce8f79ec1d7abbde0920	141277758	live
1c2255bc-8024-43e4-b2a4-8c2b94bfce3a	jhu-usc.edu_LUSC.HumanMethylation450.18.lvl-3.TCGA-LA-A7SW-01A-11D-A408-05.gdc_hg38.txt	fe87bd353d90cf730cf160511d782412	141205309	live
388c9923-518e-4845-97bb-d3a966368e28	jhu-usc.edu_COAD.HumanMethylation450.3.lvl-3.TCGA-AA-3712-01A-21D-1721-05.gdc_hg38.txt	a960394132e630fbe8673eb48440684a	141298042	live
2d78c086-8a88-4268-b5fb-df0e6a0f4c69	jhu-usc.edu_BRCA.HumanMethylation450.35.lvl-3.TCGA-OL-A6VQ-01A-12D-A41Q-05.gdc_hg38.txt	24eaf07ea9e92d132734d1abd4f02248	141179637	live
ca435718-1da4-4491-8148-781cde3fb0d4	jhu-usc.edu_BRCA.HumanMethylation450.11.lvl-3.TCGA-E9-A1N8-01A-11D-A145-05.gdc_hg38.txt	b6ea019763a3bf1a24c7141d3ed54791	141308983	live
7c745203-f170-4aad-93c8-8c433a81aa35	jhu-usc.edu_LUSC.HumanMethylation450.10.lvl-3.TCGA-85-8287-01A-11D-2294-05.gdc_hg38.txt	f8ab200b89e2802769f5f4366a05808a	141281460	live
9dcc832e-2c0f-4495-b537-95e25e400186	jhu-usc.edu_BRCA.HumanMethylation450.29.lvl-3.TCGA-E2-A574-01A-11D-A29O-05.gdc_hg38.txt	39349295d36ceb480c1c2cb8ef9cf923	141305734	live
e4c0ed35-61d6-4665-95c7-c578b729f053	jhu-usc.edu_LIHC.HumanMethylation450.15.lvl-3.TCGA-UB-AA0V-01A-11D-A383-05.gdc_hg38.txt	e18fe2d7e33c1777989f1d52e566ab34	141283116	live
f88b23b2-4db6-46e4-b762-23b35cac410d	jhu-usc.edu_LIHC.HumanMethylation450.13.lvl-3.TCGA-UB-A7MA-01A-11D-A341-05.gdc_hg38.txt	21dfa7b2eef58cdea5732a077ed4bb0c	141293895	live
9bb0c30f-d356-4a0a-a555-8de6acdf6047	jhu-usc.edu_BRCA.HumanMethylation450.20.lvl-3.TCGA-AR-A2LJ-01A-12D-A19Z-05.gdc_hg38.txt	5869fc470b3ddb3705d2dbed94c5f96d	141279427	live
601b4bd3-ae81-463b-9acd-56e92391fa67	jhu-usc.edu_LUSC.HumanMethylation450.13.lvl-3.TCGA-85-A4QR-01A-11D-A258-05.gdc_hg38.txt	3fbf8482e6d07a20a217fd7189a53ea9	141306347	live
ff148e57-8ef4-4a7b-9eac-0683f623524f	jhu-usc.edu_BRCA.HumanMethylation450.29.lvl-3.TCGA-E2-A573-01A-11D-A29O-05.gdc_hg38.txt	aa777aa846485b627d0ce57b09951e43	141289479	live
28df9dbd-7180-490d-9dc7-216bb13665ff	jhu-usc.edu_BRCA.HumanMethylation450.32.lvl-3.TCGA-OL-A6VO-01A-12D-A33F-05.gdc_hg38.txt	1c117f9ec869845c7c94f422649d0fd8	141284646	live
f6cc7a8d-2084-4f21-93fc-63e02479381a	jhu-usc.edu_COAD.HumanMethylation450.4.lvl-3.TCGA-A6-6650-01B-02D-A27A-05.gdc_hg38.txt	abcf796ce961a645777614b595b2b918	141270409	live
415c2d95-5dc4-441b-954c-dada487f1578	jhu-usc.edu_LIHC.HumanMethylation450.3.lvl-3.TCGA-G3-A25S-01A-11D-A16X-05.gdc_hg38.txt	85825922a5fdb4b3123f1e965df5744e	141312371	live
e925b962-3d1c-41dc-95b9-4d897103290b	jhu-usc.edu_LUSC.HumanMethylation450.14.lvl-3.TCGA-58-A46J-01A-11D-A24I-05.gdc_hg38.txt	c8a23282fe87084192d19d5bce6a7455	141280307	live
4653544a-e526-4cbd-becd-c92d587d38c0	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-44-6147-01A-11D-A276-05.gdc_hg38.txt	c4f335ec5c0db94cfd5ec6577eb1cfc1	141253494	live
3568a939-0eac-4784-8649-13a55e4c2b2f	jhu-usc.edu_LIHC.HumanMethylation450.18.lvl-3.TCGA-G3-AAV6-01A-21D-A36Y-05.gdc_hg38.txt	828392d03199afa935a14834ebb1886e	141294182	live
09cd7934-2e3c-485a-b35c-8f430e2dccdf	jhu-usc.edu_BRCA.HumanMethylation450.5.lvl-3.TCGA-AR-A0U2-01A-11D-A10A-05.gdc_hg38.txt	02f0ab7531148d90d878bac1371ebd9b	141280109	live
f768aa0c-3221-4674-90e3-99a4aa7ea4a7	jhu-usc.edu_LUAD.HumanMethylation450.1.lvl-3.TCGA-44-2666-01B-02D-A276-05.gdc_hg38.txt	e5eff39145b7ca17cb36f9d7dcac9dc8	141230853	live
143b4e6a-f9bd-4447-9b5b-90fe54c27f50	jhu-usc.edu_LIHC.HumanMethylation450.12.lvl-3.TCGA-CC-A7IF-01A-11D-A33L-05.gdc_hg38.txt	aae0c7dabce93a60d90d36c7a97bfdc0	141296370	live
5ecffd7e-3011-4c6f-9892-c6137cc93a07	jhu-usc.edu_BRCA.HumanMethylation450.3.lvl-3.TCGA-AO-A0JB-01A-11D-A10P-05.gdc_hg38.txt	c3b6406e96784f5d42b97178179b9a0d	141289904	live
19dc6672-b637-4d0a-b062-9d648084a54b	jhu-usc.edu_COAD.HumanMethylation450.14.lvl-3.TCGA-AY-A71X-01A-12D-A36Y-05.gdc_hg38.txt	54354cf4584ba65c8e08c4deada33578	141286327	live
01b0e614-4561-43ee-9f6a-d8ccadde57d1	jhu-usc.edu_LUSC.HumanMethylation450.3.lvl-3.TCGA-22-5471-11A-01D-1633-05.gdc_hg38.txt	f9a9ee8e2a649769c15ac5fc250f17dc	141305149	live
ccd56c15-c322-4ec3-b5fe-d9d7163f03f1	jhu-usc.edu_COAD.HumanMethylation450.6.lvl-3.TCGA-AZ-6608-01A-11D-1837-05.gdc_hg38.txt	15a779e4e1dd81a9f994a767d929a388	141278493	live
c263bf9b-698c-4c1b-808a-b20401652996	jhu-usc.edu_LUSC.HumanMethylation450.16.lvl-3.TCGA-NC-A5HI-01A-11D-A26N-05.gdc_hg38.txt	b3cdf78baa91107760b03300e3b354a1	141286552	live
b89dcf10-6529-4316-9a85-64358b97e1fd	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-DD-A113-11A-12D-A132-05.gdc_hg38.txt	7d201edf57be7199dd0bb3d6e15e357f	141286446	live
3a2ade10-029e-438f-93d5-1365c49f6184	jhu-usc.edu_LUAD.HumanMethylation450.7.lvl-3.TCGA-95-7567-01A-11D-2064-05.gdc_hg38.txt	c19293028a55e894e571de60392616be	141253342	live
45f526c9-6844-4c9a-a785-2f70564e95e2	jhu-usc.edu_LUAD.HumanMethylation450.16.lvl-3.TCGA-NJ-A4YI-01A-11D-A25R-05.gdc_hg38.txt	c6bfe94210bfc17e4c62814dbdb671b8	141247267	live
52884abf-52d4-47ff-a4b6-b9f93ec839df	jhu-usc.edu_COAD.HumanMethylation450.2.lvl-3.TCGA-CM-6166-01A-11D-1651-05.gdc_hg38.txt	b4e4b1ff10673106d8f47ac1918c52ed	141266984	live
7f9c4abc-9855-4de5-8ffe-92ac0eabb6b2	jhu-usc.edu_LUSC.HumanMethylation450.6.lvl-3.TCGA-77-7140-01A-41D-2043-05.gdc_hg38.txt	c2bd1e20ae31611ec24bcecb3dff4154	141294055	live
4960641f-51e1-4861-9b8e-b79297692a25	jhu-usc.edu_LIHC.HumanMethylation450.18.lvl-3.TCGA-G3-AAV0-01A-11D-A36Y-05.gdc_hg38.txt	42c09f67e9c695205718ebb89fbad8c3	141278256	live
18a5a8d2-b936-446b-84c4-ff44b3c82bd4	jhu-usc.edu_BRCA.HumanMethylation450.21.lvl-3.TCGA-E2-A3DX-01A-21D-A212-05.gdc_hg38.txt	8fecfde8d0efaaf413b3b67edfc17ffe	141271369	live
d9da30f2-acec-4085-b89f-75d04efffabb	jhu-usc.edu_LUAD.HumanMethylation450.2.lvl-3.TCGA-50-5936-11A-01D-1626-05.gdc_hg38.txt	67e68f577d2817f2b459197c99cafdec	141278371	live
9b3328af-b944-4f93-8ba3-7469aa499058	jhu-usc.edu_LUSC.HumanMethylation450.7.lvl-3.TCGA-43-7657-01A-31D-2123-05.gdc_hg38.txt	68113a3c552ad38a20cd18487fdf2c2d	141286455	live
c4fa3e1b-2343-4b2b-886b-d97d66138e44	jhu-usc.edu_LUSC.HumanMethylation450.16.lvl-3.TCGA-63-A5MW-01A-11D-A26N-05.gdc_hg38.txt	31541dc0bd522432985f86438e22efe4	141290597	live
16645ad1-b939-4d2e-93cd-1a4798f9d31e	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-50-6593-11A-01D-1756-05.gdc_hg38.txt	106ad8b03cf965b0b320399d25185183	141245880	live
