6288	0	0	0	0	0	0	7	30938669	30993254	1
6289	0	0	0	0	0	0	3	10285675	10292947	0
6290	1	0	0	0	0	0	3	172445133	172448456	0
6291	1	0	0	0	0	0	17	18039292	18068404	1
6292	1	0	0	0	0	0	20	62938119	62948475	1
6293	0	0	0	0	0	0	11	59829268	59845501	0
6294	0	0	0	0	0	0	7	100679507	100689448	0
6295	1	0	0	0	0	0	2	232697299	232860575	1
6296	0	0	0	0	0	0	7	150716557	150724284	1
6297	0	0	0	0	0	0	7	150685697	150693641	1
6298	0	0	0	0	0	0	7	150567277	150573955	1
6299	0	0	0	0	0	0	7	150722253	150750033	1
6300	0	0	0	0	0	0	7	150625375	150632648	0
6301	0	0	0	0	0	0	7	150514830	150521073	1
6302	0	0	0	0	0	0	7	150450630	150479392	1
6303	0	0	0	0	0	0	-1	-1	-1	-1
6304	1	0	0	0	0	0	5	103086000	103120151	0
6305	1	0	0	0	0	0	6	149566294	149591748	1
6306	1	0	0	0	0	0	20	25407727	25452628	1
6307	1	0	0	0	0	0	16	85676198	85690073	0
6308	1	0	0	0	0	0	16	58295080	58406144	1
6309	1	0	0	0	0	0	8	41529206	41545046	1
6310	0	0	1	0	0	0	17	48958554	48968596	0
6311	1	0	0	0	0	0	19	14477760	14496149	0
6312	1	0	0	0	0	0	1	77979542	78138449	1
6313	1	0	0	0	0	0	19	3585553	3593541	1
6314	0	0	0	0	0	0	19	45668244	45683724	1
6315	1	0	0	0	0	0	17	29573469	29594054	0
6316	1	0	0	0	0	0	12	109929792	109996389	0
6317	0	0	2	0	0	0	6	121435692	121449727	1
6318	1	0	0	0	0	0	13	20138255	20161049	0
6319	0	0	0	0	0	0	1	34792998	34795747	1
6320	0	0	0	0	0	0	1	147756199	147773362	0
6321	0	0	0	0	0	0	1	147907956	147909257	1
6322	0	0	0	0	0	0	1	38874451	38881587	0
6323	0	0	0	0	0	0	6	89894469	89896120	1
6324	0	0	0	0	0	0	23	71215194	71225516	1
6325	1	0	2	0	0	0	13	20187470	20192898	0
6326	0	0	0	0	0	0	1	34781189	34786369	1
6327	0	0	0	0	0	0	1	34759741	34763724	1
6328	0	0	0	0	0	0	1	34755047	34758512	1
6329	1	0	0	0	0	0	13	20221971	20232395	0
6330	0	0	0	0	0	0	6	87282978	87329278	0
6331	0	0	0	0	0	0	17	44798448	44830816	0
6332	0	0	0	0	0	0	1	228149852	228159826	1
6333	0	0	0	0	0	0	7	99923269	99929620	0
6334	1	0	0	0	0	0	15	34751032	34754965	0
6335	0	0	0	0	0	0	17	40362931	40363815	0
6336	0	0	0	0	0	0	10	35605410	35608935	1
6337	0	0	0	0	0	0	6	142133090	142135151	1
6338	1	0	0	0	0	0	23	30653359	30731456	1
6339	0	0	0	0	0	0	4	79406352	79408293	0
6340	1	0	0	0	0	0	3	142157527	142225607	0
6341	0	0	0	0	0	0	9	83739421	83829516	0
6342	0	0	2	0	0	0	2	68974573	68980974	1
6343	0	0	2	0	0	0	2	68945232	68952970	0
6344	1	0	0	0	0	0	23	101397803	101407925	0
6345	1	0	0	0	0	0	3	32996608	33097230	0
6346	1	0	0	0	0	0	2	219236606	219245478	0
6347	0	0	0	0	0	0	11	134331874	134378341	1
6348	1	0	0	0	0	0	11	134274245	134319564	1
6349	0	0	0	0	0	0	7	7968794	8094272	1
6350	1	0	0	0	0	0	15	69160584	69272217	1
6351	1	0	0	0	0	0	9	6532464	6645650	0
6352	0	0	0	0	0	0	15	51341629	51408013	1
6353	1	0	0	0	0	0	9	128504700	128542288	1
6354	1	0	0	0	0	0	16	74447427	74607144	0
6355	0	1	3	0	0	1	12	57460135	57472262	1
6356	1	1	1	0	0	0	2	120735623	120992653	1
6357	1	1	1	0	0	0	7	41960950	42237870	0
6358	1	1	0	0	0	0	8	143267433	143276931	1
6359	0	0	2	0	0	0	12	75480680	75503853	1
6360	0	0	0	0	0	0	12	75334639	75370560	1
6361	1	0	0	0	0	0	12	75391070	75432688	1
6362	1	0	0	0	0	0	9	36136536	36163913	1
6363	0	1	0	0	0	0	1	53506237	53738106	0
6364	0	1	0	0	0	0	16	4314761	4339597	1
6365	1	1	0	0	0	0	9	3824127	4348392	0
6366	1	0	0	0	0	0	1	92246402	92298987	0
6367	0	0	0	0	0	0	1	156290089	156295689	0
6368	1	0	1	0	0	0	6	38675925	38703141	0
6369	1	0	0	0	0	0	17	757097	783390	0
6370	0	0	0	0	0	0	23	48761750	48773648	1
6371	1	0	0	0	0	0	6	39048798	39087743	1
6372	0	0	0	0	0	0	17	9822206	9892102	1
6373	1	0	0	0	0	0	5	151822513	151924842	0
6374	0	0	0	0	0	0	23	14529298	14731812	1
6375	1	0	0	0	0	0	4	174636914	174829314	0
6376	0	0	0	0	0	0	23	103707224	103728655	0
6377	1	0	0	0	0	0	4	157076057	157172090	1
6378	0	0	0	0	0	0	5	95751319	95823005	0
6379	0	0	0	0	0	0	1	193096468	193106114	0
6380	0	0	0	0	0	0	10	130136399	130184521	1
6381	1	0	0	0	0	0	14	95533503	95544724	1
6382	1	0	2	0	0	0	2	190880827	190965552	1
6383	1	0	2	0	0	0	12	56470944	56488414	0
6384	1	0	0	0	0	0	12	128853427	128984968	1
6385	0	0	0	0	0	0	9	135623656	135639540	0
6386	1	0	0	0	0	0	3	52694485	52706083	0
6387	1	0	0	0	0	0	12	103988984	104064183	0
6388	1	0	0	0	0	0	12	109850943	109880488	0
6389	1	0	0	0	0	0	17	4788959	4790390	1
6390	1	0	0	0	0	0	10	87050486	87094866	0
6391	1	0	0	0	0	0	23	121047588	121050080	1
6392	1	0	0	0	0	0	1	182381704	182392206	0
6393	0	0	0	0	0	0	11	58640426	58731974	0
6394	0	0	0	0	0	0	11	58905398	59043527	1
6395	0	0	0	0	0	0	-1	-1	-1	-1
6396	0	0	0	0	0	0	11	58834065	58904215	0
6397	0	0	0	0	0	0	6	49499958	49527047	1
6398	1	0	0	0	0	0	3	52287089	52293476	1
6399	1	1	0	0	0	0	16	4803203	4847342	0
6400	1	0	0	0	0	0	5	151212150	151270440	1
6401	1	0	0	0	0	0	2	69829642	69881396	1
6402	0	0	0	0	0	0	-1	-1	-1	-1
6403	1	0	0	0	0	0	6	1623806	2245692	0
6404	1	1	0	0	0	0	1	28668732	28719353	1
6405	1	1	0	0	0	0	20	63587602	63627041	0
6406	1	0	0	0	0	0	14	54474484	54489196	0
6407	0	0	0	0	0	0	19	39328353	39342372	0
6408	1	0	0	0	0	0	19	19629476	19643667	0
6409	1	0	0	0	0	0	8	142834247	142916506	1
6410	1	0	0	0	0	0	3	190852877	190892429	0
6411	1	0	1	0	0	0	6	24774931	24786099	1
6412	1	0	0	0	0	0	2	219498867	219506988	1
6413	1	0	0	0	0	0	3	49716844	49723951	0
6414	1	0	0	0	0	0	6	16238580	16295549	1
6415	0	0	0	0	0	0	14	24232422	24239242	1
6416	1	0	0	0	0	0	3	155870536	155944026	1
6417	1	0	0	1	1	1	19	3094410	3124004	1
6418	1	0	1	0	0	0	7	2728112	2844324	0
6419	1	0	1	0	0	0	17	65010715	65056839	0
6420	1	0	0	0	0	0	9	77423079	77648307	0
6421	0	0	0	0	0	0	19	3136193	3163769	1
6422	1	0	0	0	0	0	7	80133955	80219402	1
6423	1	0	1	0	0	0	3	50226292	50259355	1
6424	1	0	0	0	0	0	1	109548611	109618321	1
6425	0	0	0	0	0	0	18	11688956	11885685	1
6426	1	0	0	0	0	0	16	56191390	56357444	1
6427	1	0	1	1	1	1	9	77716087	78031458	0
6428	1	0	1	1	1	1	20	58839718	58911192	1
6429	0	0	2	0	0	0	3	50191612	50196516	1
6430	0	0	0	0	0	0	1	109603267	109619929	0
6431	0	0	0	0	0	0	7	80458671	80512020	0
6432	1	0	0	0	0	0	22	23070361	23125037	1
6433	1	0	0	0	0	0	1	1785285	1891117	0
6434	1	0	0	0	0	0	22	19783224	19854939	0
6435	1	0	0	0	0	0	7	100673531	100679174	1
6436	0	0	0	0	0	0	12	6839954	6847393	1
6437	0	0	0	0	0	0	3	179396089	179451590	0
6438	0	0	0	0	0	0	15	52115105	52191369	0
6439	0	0	0	0	0	0	9	36214441	36277056	0
6440	0	0	0	0	0	0	14	51826195	51979342	1
6441	1	0	0	0	0	0	11	62707658	62709201	1
6442	1	0	0	0	0	0	1	235547687	235650754	0
6443	1	0	0	0	0	0	1	84498325	84506565	0
6444	1	0	0	0	0	0	19	2511219	2702709	0
6445	1	0	0	0	0	0	19	46634076	46634685	0
6446	1	0	0	0	0	0	9	111661335	111670246	1
6447	0	0	0	0	0	0	7	93921699	93928610	1
6448	1	0	0	0	0	0	1	67701466	67833467	0
6449	1	0	0	0	0	0	16	798041	800733	0
6450	0	0	0	0	0	0	-1	-1	-1	-1
6451	0	0	0	0	0	0	7	93591573	93911265	1
6452	0	0	0	0	0	0	17	49202791	49210574	0
6453	0	0	0	0	0	0	6	30541377	30557174	0
6454	1	0	0	0	0	0	1	37566816	37595935	0
6455	1	0	0	0	0	0	3	52681156	52694492	1
6456	1	0	0	0	0	0	23	54530211	54561071	1
6457	0	0	0	0	0	0	2	85685175	85698854	1
6458	1	0	2	0	0	0	6	42960758	42963880	1
6459	1	0	0	0	0	0	1	231241207	231277973	1
6460	1	0	0	0	0	0	5	141991749	142013041	0
6461	1	0	0	0	0	0	4	44682200	44726595	0
6462	1	0	0	0	0	0	14	52775194	52791668	0
6463	1	0	0	0	0	0	12	101745497	101830938	0
6464	1	0	0	0	0	0	16	1351923	1364113	1
6465	0	0	0	0	0	0	8	25419260	25424654	0
6466	0	0	0	0	0	0	20	3043622	3045747	1
6467	0	0	0	0	0	0	4	67739328	67754360	0
6468	1	0	0	0	0	0	12	64713445	64759447	0
6469	1	0	0	0	0	0	9	124878357	124948492	0
6470	1	0	0	0	0	0	9	128255829	128275995	0
6471	1	0	0	0	0	0	12	132768909	132828858	0
6472	1	0	0	0	0	0	3	37243177	37366751	1
6473	1	0	0	0	0	0	14	92794231	92839963	1
6474	0	0	0	0	0	0	15	74069857	74082550	0
6475	0	0	0	0	0	0	15	72654738	72666394	1
6476	0	0	0	0	0	0	15	75258599	75270199	1
6477	0	0	0	0	0	0	15	75258558	75295530	1
6478	0	0	0	0	0	0	15	23128268	23136822	0
6479	0	0	0	0	0	0	15	23439498	23447234	0
6480	0	0	0	0	0	0	15	84235773	84245368	1
6481	0	0	0	0	0	0	15	20531856	20541800	0
6482	0	0	0	0	0	0	-1	-1	-1	-1
6483	0	0	0	0	0	0	15	82430018	82439153	1
6484	0	0	0	0	0	0	15	82339998	82349475	0
6485	0	0	0	0	0	0	15	22458903	22469230	1
6486	1	0	0	0	0	0	8	41490396	41510980	1
6487	1	0	0	0	0	0	10	97850239	97871580	1
6488	0	0	0	0	0	0	15	34379068	34437466	0
6489	0	0	0	0	0	0	15	34525207	34588503	0
6490	0	0	0	0	0	0	15	28378621	28392018	1
6491	0	0	0	0	0	0	15	28519611	28533014	0
6492	0	0	0	0	0	0	15	30604126	30614561	1
6493	0	0	0	0	0	0	15	30083053	30093499	1
6494	0	0	0	0	0	0	15	32392782	32403292	0
6495	0	0	0	0	0	0	15	28701954	28738384	0
6496	0	0	0	0	0	0	15	32593456	32607310	1
6497	0	0	0	0	0	0	15	32445106	32455634	0
6498	0	0	0	0	0	0	15	30552078	30562501	1
6499	0	0	0	0	0	0	15	30403740	30414162	0
6500	0	0	0	0	0	0	15	23354748	23367231	1
6501	0	0	0	0	0	0	15	30135149	30145567	1
6502	0	0	0	0	0	0	3	121663199	121749767	0
6503	1	0	0	0	0	0	3	168008677	168095975	0
6504	1	0	0	0	0	0	9	86026146	86100173	0
6505	1	0	1	0	0	0	5	32124704	32174350	0
6506	0	0	0	0	0	0	1	150646225	150697144	0
6507	0	0	0	0	0	0	1	204198160	204214092	0
6508	1	0	0	0	0	0	12	21501781	21518408	1
6509	1	1	0	0	0	0	1	155749662	155859400	0
6510	0	0	0	0	0	0	-1	-1	-1	-1
6511	1	0	1	0	0	0	6	117318211	117602542	0
6512	0	0	2	0	0	0	1	170532129	170553446	1
6513	0	0	0	0	0	0	3	39096659	39108363	0
6514	0	0	0	0	0	0	2	170928464	170967129	1
6515	1	0	0	0	0	0	17	30477362	30527592	1
6516	1	0	0	0	0	0	17	46923117	46967019	1
6517	1	0	0	0	0	0	10	99396870	99430624	0
6518	0	0	0	0	0	0	8	37934281	37940129	0
6519	1	0	0	0	0	0	16	58707131	58734357	0
6520	0	0	0	0	0	0	17	4932297	4935030	1
6521	0	0	0	0	0	0	22	19722945	19724771	1
6522	0	0	0	0	0	0	16	20309572	20327808	0
6523	0	0	0	0	0	0	3	194394821	194398354	0
6524	0	0	0	0	0	0	19	55013705	55038264	0
6525	0	0	0	0	0	0	3	129060767	129062406	1
6526	0	0	0	0	0	0	1	167052836	167090631	0
6527	1	0	0	0	0	0	8	144082590	144086216	1
6528	1	0	0	0	0	0	13	44989529	45037669	1
6529	1	0	0	0	0	0	10	112149864	112215377	0
6530	0	0	0	0	0	0	6	31661229	31666283	0
6531	0	0	0	0	0	0	2	96021946	96039451	0
6532	0	0	0	0	0	0	-1	-1	-1	-1
6533	1	0	1	0	0	0	-1	-1	-1	-1
6534	1	0	0	0	0	0	19	33080880	33130542	1
6535	1	0	0	0	0	0	1	217426992	217631082	0
6536	1	0	0	0	0	0	14	76151916	76254342	1
6537	1	0	0	0	0	0	1	26890488	26900466	0
6538	0	0	0	0	0	0	1	156594487	156601496	0
6539	1	1	0	0	0	0	17	44395284	44503430	0
6540	1	0	0	0	0	0	2	37084451	37099244	1
6541	0	0	0	0	0	0	2	218259496	218263859	1
6542	1	1	0	0	0	0	5	57173948	57264679	1
6543	1	1	0	0	0	0	1	45627304	45688113	0
6544	1	0	0	0	0	0	2	240435671	240468078	1
6545	1	0	0	0	0	0	7	100169606	100177372	0
6546	0	0	2	0	0	0	23	133535745	133985895	0
6547	1	0	0	0	0	0	23	133300103	133415490	0
6548	0	0	2	0	0	0	13	91398675	92873682	1
6549	0	0	0	0	0	0	13	93226842	94407401	1
6550	1	0	0	0	0	0	20	5544439	5611026	0
6551	0	0	0	0	0	0	12	50103819	50111319	1
6552	1	0	0	0	0	0	3	32105689	32168713	1
6553	0	0	0	0	0	0	2	156435290	156613735	1
6554	0	1	0	0	0	0	7	1082208	1093815	1
6555	0	0	0	0	0	0	11	64934471	64935888	0
6556	0	0	0	0	0	0	14	63312835	63318879	0
6557	0	0	0	0	0	0	14	66507407	67181803	1
6558	0	0	0	0	0	0	19	34359480	34402156	1
6559	0	0	0	0	0	0	8	143213193	143217170	1
6560	1	0	0	0	0	0	23	49113389	49123801	0
6561	0	0	0	0	0	0	6	24424565	24495205	0
6562	0	0	1	0	0	0	4	175632934	176002664	0
6563	1	0	1	0	0	0	23	13771031	13938638	0
6564	0	0	0	0	0	0	2	27628247	27651508	1
6565	1	0	0	0	0	0	1	26876133	26890297	0
6566	1	0	0	0	0	0	12	110452484	110469268	0
6567	0	0	0	0	0	0	7	23235967	23275108	1
6568	0	0	0	0	0	0	2	206175316	206218047	0
6569	1	0	0	0	0	0	1	27392644	27395814	1
6570	1	0	0	0	0	0	19	45589764	45602208	0
6571	1	0	0	0	0	0	6	109978256	109980718	1
6572	0	0	0	0	0	0	13	26755200	26760785	0
6573	0	0	0	0	0	0	3	98531899	98533150	1
6574	0	0	0	0	0	0	2	127645864	127652639	1
6575	0	0	0	0	0	0	13	99254714	99261744	0
6576	1	0	0	0	0	0	12	12660891	12696207	0
6577	0	0	0	0	0	0	8	141356500	141367267	0
6578	0	0	0	0	0	0	9	123034527	123035696	1
6579	0	0	0	0	0	0	7	107470018	107475659	1
6580	0	0	0	0	0	0	1	200873038	200874123	1
6581	1	0	0	0	0	0	10	123666355	123694607	1
6582	1	0	0	0	0	0	3	71754050	71756496	1
6583	0	0	0	0	0	0	6	167156271	167158329	0
6584	0	0	0	0	0	0	19	50770464	50771732	1
6585	0	0	0	0	0	0	14	31482964	31487945	0
6586	0	0	0	0	0	0	23	41688973	41697277	1
6587	0	0	0	0	0	0	2	240605431	240631259	1
6588	1	0	0	0	0	0	7	124745997	124765627	0
6589	0	0	0	0	0	0	1	202122858	202133592	1
6590	1	0	0	0	0	0	2	132416574	132646559	1
6591	0	0	0	0	0	0	19	35370929	35372962	1
6592	0	0	0	0	0	0	2	105241743	105243049	1
6593	1	0	0	0	0	0	23	151176653	151181465	1
6594	0	0	0	0	0	0	1	174448111	174449198	1
6595	0	0	0	0	0	0	2	230907318	230961066	0
6596	0	0	0	0	0	0	1	109539872	109548406	1
6597	0	0	0	0	0	0	3	51955314	51957504	1
6598	1	0	0	0	0	0	6	96794126	96837463	0
6599	0	0	0	0	0	0	14	88005124	88014811	1
6600	1	0	0	0	0	0	14	91232532	91253925	0
6601	1	0	0	0	0	0	2	53852913	53859989	0
6602	0	0	0	0	0	0	4	8558725	8619761	1
6603	0	0	0	0	0	0	23	41724155	41730135	1
6604	1	0	0	0	0	0	11	94377311	94401419	0
6605	0	0	0	0	0	0	12	54362445	54364487	0
6606	0	0	0	0	0	0	7	113078331	113087778	0
6607	0	0	0	0	0	0	3	151294086	151316952	0
6608	0	0	0	0	0	0	1	100538137	100542018	1
6609	1	0	0	0	0	0	1	145607990	145670648	1
6610	1	0	0	0	0	0	1	147928393	147993521	1
6611	1	0	0	0	0	0	23	137030148	137031674	0
6612	1	0	0	0	0	0	9	130053426	130140169	1
6613	1	0	0	0	0	0	19	6729914	6737603	0
6614	0	0	0	0	0	0	23	130384440	130385447	0
6615	0	0	1	0	0	0	14	105049389	105065445	0
6616	1	0	0	0	0	0	14	59429022	59465342	0
6617	0	0	0	0	0	0	11	64270062	64289500	1
6618	1	0	0	0	0	0	1	236142505	236221865	1
6619	1	0	0	0	0	0	14	52553148	52637713	1
6620	1	0	0	0	0	0	16	20031485	20073917	0
6621	0	0	0	0	0	0	7	37683796	37833788	1
6622	0	0	0	0	0	0	17	74367407	74372622	1
6623	1	0	0	0	0	0	23	9725346	9786297	0
6624	0	0	0	0	0	0	7	1044576	1059261	1
6625	0	0	0	0	0	0	2	130729070	130730336	1
6626	0	0	0	0	0	0	3	154337672	154429715	0
6627	1	0	0	0	0	0	5	95620078	95622142	1
6628	0	0	0	0	0	0	5	146513103	146516190	0
6629	0	0	0	0	0	0	11	67451301	67452729	0
6630	1	0	0	0	0	0	1	6247346	6260975	0
6631	1	1	0	0	0	0	2	174431571	174487094	0
6632	0	0	0	0	0	0	3	120164645	120285094	0
6633	1	0	0	0	0	0	1	9100305	9129170	0
6634	1	0	0	0	0	0	10	25175062	25602226	1
6635	1	0	0	0	0	0	3	170037929	170085403	1
6636	0	0	0	0	0	0	1	168079543	168137667	0
6637	0	0	0	0	0	0	12	6821545	6829972	1
6638	0	0	0	0	0	0	3	151197832	151203201	0
6639	0	0	0	0	0	0	23	53049091	53080615	1
6640	0	0	0	0	0	0	23	79170972	79172229	1
6641	1	0	0	0	0	0	15	39799023	39920892	0
6642	0	0	0	0	0	0	17	38325530	38343847	0
6643	1	0	0	0	0	0	13	94601903	94634645	1
6644	0	0	0	0	0	0	12	56994446	56998441	1
6645	0	0	0	0	0	0	13	99294530	99307405	0
6646	1	0	0	0	0	0	23	102651366	102659083	1
6647	1	0	0	0	0	0	23	102712176	102717733	1
6648	0	0	2	0	0	0	12	12890782	12917937	1
6649	1	0	0	0	0	0	16	19856691	19886167	0
6650	1	0	0	0	0	0	17	74424851	74451653	1
6651	0	0	0	0	0	0	12	12940775	12952147	0
6652	0	0	0	0	0	0	6	116792085	116829037	0
6653	1	0	0	0	0	0	5	176595802	176610133	0
6654	1	0	0	0	0	0	10	46549044	46555530	0
6655	0	0	0	0	0	0	4	89236386	89308010	0
6656	1	0	0	0	0	0	17	82050691	82057470	1
6657	0	1	0	0	0	1	17	7311324	7315564	0
6658	1	0	0	0	0	0	9	136327476	136359605	1
6659	1	0	0	0	0	0	1	108875350	108934545	1
6660	0	0	0	0	0	0	6	32190766	32195523	0
6661	0	0	0	0	0	0	8	144502973	144507174	1
6662	1	0	0	0	0	0	16	46884378	46931297	1
6663	1	0	0	0	0	0	3	49357176	49358600	0
6664	0	0	0	0	0	0	14	64939152	64942905	0
6665	0	0	2	0	0	0	5	151020438	151028993	1
6666	1	0	0	0	0	0	19	1103926	1106791	1
6667	0	0	0	0	0	0	6	28525925	28534952	1
6668	0	0	0	0	0	0	6	28503296	28528215	0
6669	1	0	0	0	0	0	1	52602372	52609051	1
6670	0	0	0	0	0	0	5	55160118	55167071	1
6671	0	0	0	0	0	0	19	34994784	35026471	1
6672	0	0	0	0	0	0	11	123525636	123627774	1
6673	0	0	0	0	0	0	3	113828182	113947174	1
6674	0	0	0	0	0	0	-1	-1	-1	-1
6675	0	0	0	0	0	0	-1	-1	-1	-1
6676	1	0	0	0	0	0	22	46576012	46679790	1
6677	0	0	0	0	0	0	17	19020673	19047637	0
6678	0	0	0	0	0	0	22	39901082	39973721	1
6679	0	0	0	0	0	0	17	19127469	19159176	1
6680	1	0	0	0	0	0	12	52006940	52015889	1
6681	1	0	0	0	0	0	17	75318076	75405709	0
6682	0	0	0	0	0	0	17	39737927	39747291	1
6683	1	0	0	0	0	0	7	50590063	50793462	0
6684	0	0	0	0	0	0	2	164492812	164621848	0
6685	0	1	0	0	0	0	2	11482341	11642788	1
6686	1	0	0	0	0	0	18	21242242	21525417	1
6687	0	0	3	0	1	1	15	32717974	32745107	1
6688	0	0	0	0	0	0	1	240489573	240612149	0
6689	1	1	0	0	0	0	2	9951693	10002277	1
6690	1	1	0	0	0	0	8	101492432	101669726	1
6691	0	1	0	0	0	0	1	24319322	24364482	1
6692	1	0	0	0	0	0	9	37422666	37436990	1
6693	0	0	0	0	0	0	5	153489615	153813869	1
6694	0	0	0	0	0	0	4	157204182	157366075	1
6695	0	0	0	0	0	0	23	123184153	123490915	1
6696	0	0	0	0	0	0	11	105609994	105982092	1
6697	1	0	0	0	0	0	10	85599555	86366493	0
6698	0	0	0	0	0	0	4	92303622	93774556	1
6699	0	0	0	0	0	0	7	6497462	6551436	0
6700	0	0	0	0	0	0	7	2474844	2476894	0
6701	0	0	0	0	0	0	21	29536933	29940033	0
6702	0	0	0	0	0	0	6	101398788	102070083	1
6703	1	0	0	0	0	0	1	36795527	37034129	0
6704	1	0	0	0	0	0	11	120511759	120988904	1
6705	0	0	0	0	0	0	19	41998321	42069498	0
6706	1	0	0	0	0	0	9	137138390	137168762	1
6707	1	0	2	0	1	1	16	9753404	10182754	0
6708	0	0	0	0	0	0	12	13537337	13981957	0
6709	1	0	0	0	0	0	17	74842023	74861504	0
6710	0	0	0	0	0	0	19	48394875	48444931	1
6711	1	0	0	0	0	0	9	101569353	101738580	0
6712	1	0	0	0	0	0	19	1000419	1009732	1
6713	1	0	0	0	0	0	8	143990058	143993415	1
6714	0	0	0	0	0	0	12	66347431	66804186	0
6715	0	0	0	0	0	0	3	14489111	14542081	0
6716	0	0	0	0	0	0	23	48973720	49002264	0
6717	0	0	0	0	0	0	13	113667155	113737735	1
6718	0	0	0	0	0	0	-1	-1	-1	-1
6719	0	0	1	0	0	0	-1	-1	-1	-1
6720	1	0	0	0	0	0	4	2963608	3040747	1
6721	1	0	0	0	0	0	10	119207589	119459742	1
6722	1	0	0	0	0	0	5	177403204	177442901	1
6723	0	0	0	0	0	0	3	141778148	141818490	1
6724	0	0	1	0	0	0	6	146027646	146437598	1
6725	0	0	0	0	0	0	3	51707070	51718613	1
6726	0	0	0	0	0	0	7	86643914	86864884	1
6727	0	0	0	0	0	0	6	34018645	34155622	0
6728	1	0	0	0	0	0	11	88504576	89065945	0
6729	1	1	0	0	0	0	5	178978327	178996206	0
6730	0	0	0	0	0	0	3	6770001	7741533	1
6731	1	0	0	0	0	0	7	126438598	127253294	0
6732	0	0	0	0	0	0	17	44345246	44353102	1
6733	1	0	0	0	0	0	18	59220168	59230774	1
6734	1	0	0	0	0	0	4	7058906	7068197	0
6735	1	0	0	0	0	0	5	149345430	149354583	1
6736	0	0	0	0	0	0	23	16123556	16153021	1
6737	1	0	0	0	0	0	4	70815782	70839945	0
6738	1	0	0	0	0	0	13	113324164	113364148	0
6739	0	0	0	0	0	0	19	48445773	48457022	1
6740	0	0	0	0	0	0	4	42893267	43030658	1
6741	0	0	0	0	0	0	5	145859733	145872968	0
6742	1	0	2	0	0	0	1	209675420	209676388	1
6743	1	0	0	0	0	0	7	77310751	77416400	0
6744	1	1	0	0	0	0	14	94768216	94770230	0
6745	1	1	0	0	0	0	22	19148576	19150283	0
6746	0	0	0	0	0	0	17	39962973	39977766	1
6747	0	0	0	0	0	0	17	39904595	39919854	0
6748	0	0	0	0	0	0	8	129748196	129786888	0
6749	0	0	0	0	0	0	8	143553207	143563062	1
6750	0	0	0	0	0	0	-1	-1	-1	-1
6751	1	0	0	0	0	0	16	85611409	85676204	1
6752	0	0	0	0	0	0	12	13083560	13103683	0
6753	1	0	0	0	0	0	16	27787535	28063509	0
6754	0	0	0	0	0	0	-1	-1	-1	-1
6755	1	0	1	0	0	0	19	42230186	42242625	0
6756	1	0	2	0	1	1	3	119821323	120094417	0
6757	1	0	0	0	0	0	14	96363452	96387288	1
6758	1	0	2	0	0	0	9	121207794	121332843	1
6759	0	0	0	0	0	0	16	11868128	11916082	0
6760	1	0	0	0	0	0	23	51743431	51746232	1
6761	1	0	0	0	0	0	8	30678061	30727926	0
6762	1	0	0	0	0	0	20	34928430	34955817	0
6763	0	0	0	0	0	0	6	52791664	52803910	0
6764	0	0	0	0	0	0	6	52750089	52763569	0
6765	0	0	0	0	0	0	6	52847910	52909685	0
6766	0	0	0	0	0	0	6	52977948	52995378	0
6767	0	0	0	0	0	0	6	52831655	52870329	0
6768	1	0	0	0	0	0	4	105708778	105847728	1
6769	0	0	0	0	0	0	7	143244093	143270854	1
6770	1	0	0	0	0	0	1	109687814	109709039	1
6771	1	0	0	0	0	0	1	109668022	109709551	1
6772	0	0	0	0	0	0	1	109733932	109741038	0
6773	1	0	0	0	0	0	1	109656081	109674836	1
6774	0	0	0	0	0	0	1	109712255	109775428	1
6775	0	0	0	0	0	0	10	104235356	104267459	1
6776	1	0	0	0	0	0	10	104268873	104304945	1
6777	1	0	2	0	0	0	11	67583595	67586660	1
6778	0	0	0	0	0	0	-1	-1	-1	-1
6779	0	0	0	0	0	0	22	23957414	23961186	0
6780	1	0	0	0	0	0	14	77320884	77331597	1
6781	1	1	0	0	0	0	13	27792643	27794768	1
6782	1	1	0	0	0	0	4	54099523	54102505	1
6783	1	0	0	0	0	0	2	143938068	144332568	0
6784	1	1	0	0	0	0	14	81175452	81221377	0
6785	1	1	0	0	0	0	2	48617798	48733148	1
6786	1	1	0	0	0	0	15	59638062	59657541	0
6787	1	1	0	0	0	0	1	88852932	88891944	0
6788	0	1	0	0	0	0	3	120742637	120783069	1
6789	1	1	0	0	0	0	8	30578318	30658251	0
6790	1	1	0	0	0	0	19	6379569	6393981	0
6791	1	1	0	0	0	0	13	45120515	45284909	1
6792	1	1	0	0	0	0	11	18322295	18367044	1
6793	0	1	0	0	0	0	5	71032670	71067689	0
6794	0	1	0	0	0	0	5	69560208	69594723	1
6795	1	1	0	0	0	0	12	123633739	123662606	1
6796	0	1	0	0	0	0	6	30908184	30914106	1
6797	1	0	0	0	0	0	6	158168352	158199344	1
6798	1	1	0	0	0	0	7	74657667	74760692	1
6799	1	1	0	0	0	0	7	74453790	74602604	1
6800	1	1	0	0	0	0	7	74796144	74851551	0
6801	1	1	0	0	0	0	7	75092573	75149817	1
6802	1	1	0	0	0	0	13	27424544	27435823	1
6803	1	1	0	0	0	0	16	27459555	27549913	0
6804	1	1	0	0	0	0	2	27325849	27357034	0
6805	1	1	0	0	0	0	2	196763032	196799725	0
